chr	rs	ps	n_miss	allele1	allele0	af	beta	se	l_remle	p_wald	0	 Rasrelated associated with diabetes 
18	rs48201165	11509480	0	X	Y	0.229	3.585501e+00	2.452179e+00	1.000000e-05	1.450309e-01	0	 Rasrelated associated with diabetes 
18	rs13483213	12550519	0	X	Y	0.234	3.912063e+00	2.451673e+00	1.000000e-05	1.119062e-01	0	 Rasrelated associated with diabetes 
18	rs29624709	13013879	0	X	Y	0.235	3.854427e+00	2.445139e+00	1.000000e-05	1.162874e-01	0	 Rasrelated associated with diabetes 
18	rs31030509	13447071	0	X	Y	0.230	3.950508e+00	2.454973e+00	1.000000e-05	1.089181e-01	0	 Rasrelated associated with diabetes 
18	rs13483217	14112799	0	X	Y	0.232	3.812156e+00	2.454016e+00	1.000000e-05	1.216648e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013310	-9	0	X	Y	0.230	3.699227e+00	2.456638e+00	1.000000e-05	1.334592e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013311	-9	0	X	Y	0.232	3.882021e+00	2.453550e+00	1.000000e-05	1.149475e-01	0	 Rasrelated associated with diabetes 
18	rs29624764	15164585	0	X	Y	0.232	3.648591e+00	2.467572e+00	1.000000e-05	1.405821e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013312	-9	0	X	Y	0.233	3.274544e+00	2.462668e+00	1.000000e-05	1.849152e-01	0	 Rasrelated associated with diabetes 
18	rs13483224	15638699	0	X	Y	0.234	2.932864e+00	2.457483e+00	1.000000e-05	2.338996e-01	0	 Rasrelated associated with diabetes 
18	rs29554218	15747404	0	X	Y	0.231	3.290066e+00	2.451964e+00	1.000000e-05	1.809532e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013313	-9	0	X	Y	0.235	1.219939e+00	2.469062e+00	1.000000e-05	6.217042e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013314	-9	0	X	Y	0.232	1.583503e+00	2.464421e+00	1.000000e-05	5.211452e-01	0	 Rasrelated associated with diabetes 
18	rs48697581	16294373	0	X	Y	0.232	1.583503e+00	2.464421e+00	1.000000e-05	5.211452e-01	0	 Rasrelated associated with diabetes 
18	rs6358426	16414682	0	X	Y	0.230	1.718461e+00	2.465915e+00	1.000000e-05	4.865631e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013315	-9	0	X	Y	0.230	1.718461e+00	2.465915e+00	1.000000e-05	4.865631e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013316	-9	0	X	Y	0.230	1.718461e+00	2.465915e+00	1.000000e-05	4.865631e-01	0	 Rasrelated associated with diabetes 
18	rs30270059	16555558	0	X	Y	0.233	1.677536e+00	2.444983e+00	1.000000e-05	4.933180e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013317	-9	0	X	Y	0.233	1.677536e+00	2.444983e+00	1.000000e-05	4.933180e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013318	-9	0	X	Y	0.233	1.677536e+00	2.444983e+00	1.000000e-05	4.933180e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013319	-9	0	X	Y	0.233	1.677536e+00	2.444983e+00	1.000000e-05	4.933180e-01	0	 Rasrelated associated with diabetes 
18	rs50406373	16836218	0	X	Y	0.233	1.677536e+00	2.444983e+00	1.000000e-05	4.933180e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013320	-9	0	X	Y	0.233	1.646419e+00	2.445073e+00	1.000000e-05	5.013789e-01	0	 Rasrelated associated with diabetes 
18	rs29868533	17063425	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013321	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013322	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013323	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013324	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013325	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013326	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
18	rs3707555	18733815	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013327	-9	0	X	Y	0.231	1.702523e+00	2.446644e+00	1.000000e-05	4.872037e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013328	-9	0	X	Y	0.228	1.823508e+00	2.443215e+00	1.000000e-05	4.561984e-01	0	 Rasrelated associated with diabetes 
18	rs6387540	18737408	0	X	Y	0.228	1.823508e+00	2.443215e+00	1.000000e-05	4.561984e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013329	-9	0	X	Y	0.228	1.823508e+00	2.443215e+00	1.000000e-05	4.561984e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013330	-9	0	X	Y	0.228	1.823508e+00	2.443215e+00	1.000000e-05	4.561984e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013331	-9	0	X	Y	0.228	1.823508e+00	2.443215e+00	1.000000e-05	4.561984e-01	0	 Rasrelated associated with diabetes 
18	rs223212013	19898413	0	X	Y	0.228	1.823508e+00	2.443215e+00	1.000000e-05	4.561984e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013332	-9	0	X	Y	0.226	1.652640e+00	2.445973e+00	1.000000e-05	4.999223e-01	0	 Rasrelated associated with diabetes 
18	rs47650854	19907679	0	X	Y	0.226	1.652640e+00	2.445973e+00	1.000000e-05	4.999223e-01	0	 Rasrelated associated with diabetes 
18	rs6164602	19934716	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013333	-9	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013334	-9	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013335	-9	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013336	-9	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013337	-9	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
18	rs16792910	20660459	0	X	Y	0.227	1.575930e+00	2.451098e+00	1.000000e-05	5.208843e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013338	-9	0	X	Y	0.225	1.335659e+00	2.454068e+00	1.000000e-05	5.867765e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013339	-9	0	X	Y	0.223	1.510985e+00	2.456211e+00	1.000000e-05	5.390384e-01	0	 Rasrelated associated with diabetes 
18	rs29568169	20834734	0	X	Y	0.224	1.382313e+00	2.461347e+00	1.000000e-05	5.749179e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013340	-9	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
18	rs31307278	21068719	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013341	-9	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013342	-9	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013343	-9	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013344	-9	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
18	rs235520776	21324007	0	X	Y	0.229	8.129262e-01	2.450529e+00	1.000000e-05	7.403851e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013345	-9	0	X	Y	0.227	7.420627e-01	2.452775e+00	1.000000e-05	7.625080e-01	0	 Rasrelated associated with diabetes 
18	rs29726468	21354599	0	X	Y	0.227	7.420627e-01	2.452775e+00	1.000000e-05	7.625080e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013346	-9	0	X	Y	0.227	7.420627e-01	2.452775e+00	1.000000e-05	7.625080e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013347	-9	0	X	Y	0.225	9.609304e-01	2.454814e+00	1.000000e-05	6.958213e-01	0	 Rasrelated associated with diabetes 
18	rs29775702	21427193	0	X	Y	0.225	9.609304e-01	2.454814e+00	1.000000e-05	6.958213e-01	0	 Rasrelated associated with diabetes 
18	rs29724682	21893979	0	X	Y	0.226	9.083001e-01	2.459798e+00	1.000000e-05	7.122679e-01	0	 Rasrelated associated with diabetes 
18	rs49756738	22094732	0	X	Y	0.228	8.685705e-01	2.445452e+00	1.000000e-05	7.227749e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013348	-9	0	X	Y	0.228	8.685705e-01	2.445452e+00	1.000000e-05	7.227749e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013349	-9	0	X	Y	0.228	8.685705e-01	2.445452e+00	1.000000e-05	7.227749e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013350	-9	0	X	Y	0.228	8.685705e-01	2.445452e+00	1.000000e-05	7.227749e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013351	-9	0	X	Y	0.227	9.683542e-01	2.452439e+00	1.000000e-05	6.933092e-01	0	 Rasrelated associated with diabetes 
18	rs31506385	23797675	0	X	Y	0.227	9.683542e-01	2.452439e+00	1.000000e-05	6.933092e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013352	-9	0	X	Y	0.235	8.791181e-01	2.457364e+00	1.000000e-05	7.208527e-01	0	 Rasrelated associated with diabetes 
18	rs29974640	24162250	0	X	Y	0.236	1.155481e+00	2.450097e+00	1.000000e-05	6.376455e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013353	-9	0	X	Y	0.235	1.408740e+00	2.444178e+00	1.000000e-05	5.649199e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013354	-9	0	X	Y	0.235	1.408740e+00	2.444178e+00	1.000000e-05	5.649199e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013355	-9	0	X	Y	0.235	1.408740e+00	2.444178e+00	1.000000e-05	5.649199e-01	0	 Rasrelated associated with diabetes 
18	rs13483255	24442754	0	X	Y	0.237	1.353647e+00	2.442990e+00	1.000000e-05	5.800411e-01	0	 Rasrelated associated with diabetes 
18	rs52584820	24676883	0	X	Y	0.235	1.073802e+00	2.444902e+00	1.000000e-05	6.609200e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013356	-9	0	X	Y	0.235	1.073802e+00	2.444902e+00	1.000000e-05	6.609200e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013357	-9	0	X	Y	0.235	1.073802e+00	2.444902e+00	1.000000e-05	6.609200e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013358	-9	0	X	Y	0.235	1.073802e+00	2.444902e+00	1.000000e-05	6.609200e-01	0	 Rasrelated associated with diabetes 
18	rs29575364	25091611	0	X	Y	0.235	1.073802e+00	2.444902e+00	1.000000e-05	6.609200e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013359	-9	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013360	-9	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013361	-9	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013362	-9	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
18	rs29576003	25381764	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013363	-9	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013364	-9	0	X	Y	0.237	1.313769e+00	2.443083e+00	1.000000e-05	5.912581e-01	0	 Rasrelated associated with diabetes 
18	rs46153785	25470500	0	X	Y	0.236	1.387004e+00	2.449586e+00	1.000000e-05	5.717847e-01	0	 Rasrelated associated with diabetes 
18	rs13483260	25697928	0	X	Y	0.238	1.166644e+00	2.448848e+00	1.000000e-05	6.342284e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013365	-9	0	X	Y	0.236	1.342797e+00	2.449691e+00	1.000000e-05	5.841095e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013366	-9	0	X	Y	0.236	1.342797e+00	2.449691e+00	1.000000e-05	5.841095e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013367	-9	0	X	Y	0.234	1.586749e+00	2.450504e+00	1.000000e-05	5.179280e-01	0	 Rasrelated associated with diabetes 
18	rs13483264	26761256	0	X	Y	0.235	1.495142e+00	2.443960e+00	1.000000e-05	5.412811e-01	0	 Rasrelated associated with diabetes 
18	rs13483265	27436871	0	X	Y	0.235	1.495142e+00	2.443960e+00	1.000000e-05	5.412811e-01	0	 Rasrelated associated with diabetes 
18	rs52333343	28108368	0	X	Y	0.230	2.315914e+00	2.427459e+00	1.000000e-05	3.410392e-01	0	 Rasrelated associated with diabetes 
18	rs13483269	28296686	0	X	Y	0.217	3.038503e+00	2.427228e+00	1.000000e-05	2.118725e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013368	-9	0	X	Y	0.218	2.886929e+00	2.432453e+00	1.000000e-05	2.364897e-01	0	 Rasrelated associated with diabetes 
18	rs30215087	29088097	0	X	Y	0.215	3.146887e+00	2.441928e+00	1.000000e-05	1.987732e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013369	-9	0	X	Y	0.212	2.193874e+00	2.457798e+00	1.000000e-05	3.729751e-01	0	 Rasrelated associated with diabetes 
18	rs30307216	29528522	0	X	Y	0.212	2.193874e+00	2.457798e+00	1.000000e-05	3.729751e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013370	-9	0	X	Y	0.212	2.193874e+00	2.457798e+00	1.000000e-05	3.729751e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013371	-9	0	X	Y	0.210	2.271506e+00	2.461347e+00	1.000000e-05	3.570209e-01	0	 Rasrelated associated with diabetes 
18	rs51473933	30394919	0	X	Y	0.210	2.271506e+00	2.461347e+00	1.000000e-05	3.570209e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013372	-9	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
18	rs29823802	30425700	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013373	-9	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013374	-9	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013375	-9	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
18	rs51184884	30751693	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013376	-9	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013377	-9	0	X	Y	0.216	2.115702e+00	2.451063e+00	1.000000e-05	3.889201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013378	-9	0	X	Y	0.215	2.071181e+00	2.446813e+00	1.000000e-05	3.981457e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013379	-9	0	X	Y	0.217	1.847188e+00	2.444310e+00	1.000000e-05	4.505802e-01	0	 Rasrelated associated with diabetes 
18	rs50325417	31461890	0	X	Y	0.219	1.713481e+00	2.441674e+00	1.000000e-05	4.835201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013380	-9	0	X	Y	0.219	1.713481e+00	2.441674e+00	1.000000e-05	4.835201e-01	0	 Rasrelated associated with diabetes 
18	rs29672857	31556239	0	X	Y	0.219	1.713481e+00	2.441674e+00	1.000000e-05	4.835201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013381	-9	0	X	Y	0.219	1.713481e+00	2.441674e+00	1.000000e-05	4.835201e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013382	-9	0	X	Y	0.223	1.354856e+00	2.444461e+00	1.000000e-05	5.799309e-01	0	 Rasrelated associated with diabetes 
18	rs31601065	31885621	0	X	Y	0.223	1.354856e+00	2.444461e+00	1.000000e-05	5.799309e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013383	-9	0	X	Y	0.225	1.181760e+00	2.442305e+00	1.000000e-05	6.289282e-01	0	 Rasrelated associated with diabetes 
18	rs29955993	32034289	0	X	Y	0.224	1.322067e+00	2.449279e+00	1.000000e-05	5.898611e-01	0	 Rasrelated associated with diabetes 
18	rs29671538	32085175	0	X	Y	0.224	1.322067e+00	2.449279e+00	1.000000e-05	5.898611e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013384	-9	0	X	Y	0.224	1.322067e+00	2.449279e+00	1.000000e-05	5.898611e-01	0	 Rasrelated associated with diabetes 
18	rs30123353	32675942	0	X	Y	0.223	1.449705e+00	2.444229e+00	1.000000e-05	5.536757e-01	0	 Rasrelated associated with diabetes 
18	rs29965883	32822885	0	X	Y	0.223	1.449705e+00	2.444229e+00	1.000000e-05	5.536757e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013385	-9	0	X	Y	0.223	1.449705e+00	2.444229e+00	1.000000e-05	5.536757e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013386	-9	0	X	Y	0.223	1.449705e+00	2.444229e+00	1.000000e-05	5.536757e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013387	-9	0	X	Y	0.223	1.449705e+00	2.444229e+00	1.000000e-05	5.536757e-01	0	 Rasrelated associated with diabetes 
18	rs29585482	33140487	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013388	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013389	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013390	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013391	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
18	rs31645144	33510709	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013392	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013393	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013394	-9	0	X	Y	0.220	1.419785e+00	2.447054e+00	1.000000e-05	5.623344e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013395	-9	0	X	Y	0.218	1.749653e+00	2.449110e+00	1.000000e-05	4.756867e-01	0	 Rasrelated associated with diabetes 
18	rs13483292	33975316	0	X	Y	0.216	2.021132e+00	2.451403e+00	1.000000e-05	4.105033e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013396	-9	0	X	Y	0.216	2.021132e+00	2.451403e+00	1.000000e-05	4.105033e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013397	-9	0	X	Y	0.216	2.021132e+00	2.451403e+00	1.000000e-05	4.105033e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013398	-9	0	X	Y	0.223	1.702674e+00	2.455678e+00	1.000000e-05	4.887672e-01	0	 Rasrelated associated with diabetes 
18	rs29983517	34193208	0	X	Y	0.225	1.652057e+00	2.465535e+00	1.000000e-05	5.034771e-01	0	 Rasrelated associated with diabetes 
18	rs46074262	34241545	0	X	Y	0.225	1.652057e+00	2.465535e+00	1.000000e-05	5.034771e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013399	-9	0	X	Y	0.225	1.652057e+00	2.465535e+00	1.000000e-05	5.034771e-01	0	 Rasrelated associated with diabetes 
18	rs8255038	34260606	0	X	Y	0.226	1.591496e+00	2.470680e+00	1.000000e-05	5.201044e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013400	-9	0	X	Y	0.226	1.591496e+00	2.470680e+00	1.000000e-05	5.201044e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013401	-9	0	X	Y	0.226	1.591496e+00	2.470680e+00	1.000000e-05	5.201044e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013402	-9	0	X	Y	0.226	1.591496e+00	2.470680e+00	1.000000e-05	5.201044e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013403	-9	0	X	Y	0.226	1.591496e+00	2.470680e+00	1.000000e-05	5.201044e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013404	-9	0	X	Y	0.225	1.551289e+00	2.478283e+00	1.000000e-05	5.319532e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013405	-9	0	X	Y	0.225	1.551289e+00	2.478283e+00	1.000000e-05	5.319532e-01	0	 Rasrelated associated with diabetes 
18	rs30113240	34626686	0	X	Y	0.225	1.551289e+00	2.478283e+00	1.000000e-05	5.319532e-01	0	 Rasrelated associated with diabetes 
18	UNC180078727	34682378	0	X	Y	0.225	1.574103e+00	2.465752e+00	1.000000e-05	5.238436e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013406	-9	0	X	Y	0.225	1.574103e+00	2.465752e+00	1.000000e-05	5.238436e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013407	-9	0	X	Y	0.225	1.574103e+00	2.465752e+00	1.000000e-05	5.238436e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013408	-9	0	X	Y	0.225	1.574103e+00	2.465752e+00	1.000000e-05	5.238436e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013409	-9	0	X	Y	0.225	1.574103e+00	2.465752e+00	1.000000e-05	5.238436e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013410	-9	0	X	Y	0.225	1.574103e+00	2.465752e+00	1.000000e-05	5.238436e-01	0	 Rasrelated associated with diabetes 
18	rs47753524	35095412	0	X	Y	0.226	1.597369e+00	2.470664e+00	1.000000e-05	5.185644e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013411	-9	0	X	Y	0.222	2.290328e+00	2.473619e+00	1.000000e-05	3.554469e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013412	-9	0	X	Y	0.222	2.290328e+00	2.473619e+00	1.000000e-05	3.554469e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013413	-9	0	X	Y	0.222	2.290328e+00	2.473619e+00	1.000000e-05	3.554469e-01	0	 Rasrelated associated with diabetes 
18	rs6163326	35812662	0	X	Y	0.222	2.290328e+00	2.473619e+00	1.000000e-05	3.554469e-01	0	 Rasrelated associated with diabetes 
18	rs29734378	35817591	0	X	Y	0.222	2.272841e+00	2.473688e+00	1.000000e-05	3.591388e-01	0	 Rasrelated associated with diabetes 
18	rs30303188	35823020	0	X	Y	0.223	2.275760e+00	2.466038e+00	1.000000e-05	3.570367e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013414	-9	0	X	Y	0.223	2.275760e+00	2.466038e+00	1.000000e-05	3.570367e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013415	-9	0	X	Y	0.223	2.275760e+00	2.466038e+00	1.000000e-05	3.570367e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013416	-9	0	X	Y	0.223	2.275760e+00	2.466038e+00	1.000000e-05	3.570367e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013417	-9	0	X	Y	0.223	2.275760e+00	2.466038e+00	1.000000e-05	3.570367e-01	0	 Rasrelated associated with diabetes 
18	rs30303457	36069954	0	X	Y	0.223	2.275760e+00	2.466038e+00	1.000000e-05	3.570367e-01	0	 Rasrelated associated with diabetes 
-9	rsm10000013418	-9	0	X	Y	0.228	1.638158e+00	2.468242e+00	1.000000e-05	5.075368e-01	0	 Rasrelated associated with diabetes 
18	rs29975748	36202713	0	X	Y	0.228	1.638158e+00	2.468242e+00	1.000000e-05	5.075368e-01	0	 Rasrelated associated with diabetes 
